"","component","grpvar","term","grp","condval","condsd"
"cond.1167","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0145:EMO:Bamboo",-0.111377165647083,0.490753881106435
"cond.1168","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0145:EMO:Larval food",-0.00853393671161327,0.494200979022989
"cond.1169","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0145:MEM:Bamboo",-0.110790722402173,0.490582277053671
"cond.1170","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0145:MEM:Larval food",-0.00992510327702268,0.493926410587047
"cond.1171","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0145:MMO:Bamboo",0.279707752390634,0.492574411303503
"cond.1172","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0145:MMO:Larval food",-0.0537630261533429,0.487793695382539
"cond.1173","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0146:ALL:Bamboo",-0.0352527356140186,0.490830295653153
"cond.1174","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0146:ALL:Larval food",-0.0395856264325268,0.490552961981065
"cond.1175","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0146:ECO:Bamboo",-0.000224303340951531,0.496052643167551
"cond.1176","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0146:ECO:Larval food",-0.000122742453283527,0.496077531675943
"cond.1177","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0146:EMO:Bamboo",0.254320029336298,0.473898669691656
"cond.1178","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0146:EMO:Larval food",-0.213457789594143,0.471518514593961
"cond.1179","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0146:MEM:Bamboo",-0.284298766254656,0.476872105206547
"cond.1180","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0146:MEM:Larval food",0.294163446113667,0.475351470809413
"cond.1181","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0146:MMO:Bamboo",-0.00232565367603157,0.495567225561711
"cond.1182","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0146:MMO:Larval food",-0.00775217496264253,0.494582769848625
"cond.1183","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0152:ALL:Bamboo",0.0191505500315664,0.487735659079584
"cond.1184","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0152:ALL:Larval food",-0.0122710914978218,0.493671938670546
"cond.1185","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0152:ECO:Bamboo",-0.00101216954420842,0.495865417258186
"cond.1186","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0152:ECO:Larval food",-4.49452498846921e-06,0.496106728183839
"cond.1187","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0152:EMO:Bamboo",-0.00621423273554454,0.487448470368086
"cond.1188","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0152:EMO:Larval food",-0.0173569622069308,0.492996228496967
"cond.1189","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0152:MEM:Bamboo",-0.00185293971771336,0.487202658056019
"cond.1190","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0152:MEM:Larval food",-0.021097116170336,0.492602098972944
"cond.1191","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0152:MMO:Bamboo",-0.0101347426867758,0.494252945208029
"cond.1192","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0152:MMO:Larval food",-0.000277233479729426,0.496039775553906
"cond.1193","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0155:ALL:Bamboo",-0.00154415322352011,0.495733203595747
"cond.1194","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0155:ALL:Larval food",-0.122840795092554,0.49166332356404
"cond.1195","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0155:ECO:Bamboo",-3.07200415871584e-05,0.496100231240749
"cond.1196","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0155:ECO:Larval food",-0.00132482032481353,0.495794144895034
"cond.1197","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0155:EMO:Bamboo",-0.0917977916424513,0.486506173673685
"cond.1198","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0155:EMO:Larval food",0.125276340669823,0.482155910493343
"cond.1199","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0155:MEM:Bamboo",-0.0799605901501495,0.486646400251333
"cond.1200","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0155:MEM:Larval food",0.106964096215791,0.481951793613286
"cond.1201","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0155:MMO:Bamboo",-0.000163555464872275,0.496067408172592
"cond.1202","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0155:MMO:Larval food",-0.0420730631614302,0.492098223204829
"cond.1203","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0167:ALL:Bamboo",-0.0626494649191243,0.48824722636099
"cond.1204","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0167:ALL:Larval food",0.0844056020356868,0.483610649996034
"cond.1205","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0167:ECO:Bamboo",-3.2905001417793e-05,0.496099690844724
"cond.1206","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0167:ECO:Larval food",-0.000700931427232832,0.4959382258368
"cond.1207","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0167:EMO:Bamboo",-0.00733083838139365,0.494430045922587
"cond.1208","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0167:EMO:Larval food",-0.0604866287082517,0.488410049054417
"cond.1209","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0167:MEM:Bamboo",-0.0662399475851877,0.488138295211467
"cond.1210","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0167:MEM:Larval food",0.0849176580557029,0.483261059022449
"cond.1211","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0167:MMO:Bamboo",-0.000220263398551328,0.496053496070211
"cond.1212","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0167:MMO:Larval food",-0.0280229996820626,0.492666107254474
"cond.1213","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0175:ALL:Bamboo",-0.0124150008571412,0.488659810134238
"cond.1214","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0175:ALL:Larval food",-0.00566992924337324,0.494834681293704
"cond.1215","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0175:ECO:Bamboo",-0.00101812126464196,0.495864038159257
"cond.1216","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0175:ECO:Larval food",-3.93979279364301e-06,0.496106865734516
"cond.1217","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0175:EMO:Bamboo",-0.00788060616719091,0.487562601254411
"cond.1218","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0175:EMO:Larval food",-0.0153662349528444,0.493221201668231
"cond.1219","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0175:MEM:Bamboo",0.0326235222408711,0.486667557824381
"cond.1220","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0175:MEM:Larval food",-0.0328736082392633,0.491793398724447
"cond.1221","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0175:MMO:Bamboo",-0.0101769531121193,0.494247530167364
"cond.1222","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0175:MMO:Larval food",-0.000242586955223175,0.496048201109976
"cond.1223","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0180:ALL:Bamboo",-0.0190174803658593,0.487478555480659
"cond.1224","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0180:ALL:Larval food",-0.00781793369842681,0.494335001984116
"cond.1225","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0180:ECO:Bamboo",-0.00892098365982267,0.494417450124448
"cond.1226","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0180:ECO:Larval food",-4.98936180506204e-06,0.496106605427396
"cond.1227","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0180:EMO:Bamboo",0.0330188178174499,0.483990019245472
"cond.1228","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0180:EMO:Larval food",-0.0389842566072385,0.490062808896425
"cond.1229","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0180:MEM:Bamboo",0.0561603618666496,0.483626126977613
"cond.1230","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0180:MEM:Larval food",-0.0550198338973964,0.489300021939775
"cond.1231","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0180:MMO:Bamboo",-0.0476390404086714,0.491814063303381
"cond.1232","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0180:MMO:Larval food",-0.000171826098327641,0.49606538469255
"cond.1233","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0184:ALL:Bamboo",0.049939970859193,0.48208664271933
"cond.1234","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0184:ALL:Larval food",-0.0572581606767072,0.486438300386115
"cond.1235","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0184:ECO:Bamboo",-0.000633367261058157,0.49595414435653
"cond.1236","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0184:ECO:Larval food",-3.16824594250886e-05,0.496099993005056
"cond.1237","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0184:EMO:Bamboo",0.0460613334862608,0.474536585408319
"cond.1238","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0184:EMO:Larval food",-0.029539828317427,0.476769633422626
"cond.1239","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0184:MEM:Bamboo",-0.112547593258923,0.478401339620521
"cond.1240","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0184:MEM:Larval food",0.0905020758480747,0.480227271171603
"cond.1241","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0184:MMO:Bamboo",-0.00667772424658307,0.494750063948348
"cond.1242","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0184:MMO:Larval food",-0.00205025278574215,0.495629275331092
